8 12 32 58 78 84 104 128 134 144 148 152 158 166
6 14 28 40 74 80 112 126 134 146 148 152 164 166
6 12 32 38 78 80 102 126 134 146 148 152 164 166
8 12 34 52 70 86 96 132 142 146 148 152 160 166
2 12 34 62 70 84 98 124 142 146 148 152 156 166
8 16 34 58 78 80 100 126 134 146 148 154 164 166
10 18 28 44 72 80 110 126 134 146 148 152 160 166
10 12 30 44 72 80 100 126 134 146 148 154 164 166
10 12 30 40 74 82 110 128 134 144 148 152 162 176
4 12 28 40 74 84 100 132 134 146 148 152 164 166
4 12 36 38 78 84 110 124 134 144 148 152 160 206
8 20 34 40 74 80 96 126 134 146 148 152 160 166
8 12 28 44 72 80 106 126 134 146 148 152 160
4 12 32 40 74 82 108 132 134 144 148 152 160 166
2 12 30 44 72 84 110 124 134 144 148 152 156 166
6 12 32 44 72 80 106 126 134 146 148 152 164 166
6 12 32 62 70 84 106 128 134 146 148 152 160 166
4 12 32 66 70 84 112 124 134 146 148 152 156 206
8 12 28 38 78 80 102 126 134 146 148 152 164 166
2 12 36 44 72 82 108 128 134 146 148 152 160 166
2 16 32 38 78 84 102 124 136 146 148 152 158 220
10 12 32 66 70 80 96 126 134 146 148 152 164 166
10 20 30 44 72 88 102 128 134 146 148 152 160 166
4 20 30 38 78 84 104 128 134 144 148 152 160 166
10 12 28 58 78 84 104 128 134 146 148 152 164 166
8 18 34 38 78 82 104 128 134 146 148 152 160 166
8 12 28 58 78 80 102 126 134 146 150 152 164 166
2 12 36 40 74 84 100 124 134 144 148 152 156 166
4 12 32 38 78 80 102 126 134 146 148 152 160 166
6 28 38 78 80 122 140 144 150 152 164
6 22 36 64 78 80 104 126 134 146 148 152 162 176
6 12 32 44 72 80 96 126 134 146 150 152 160 166
4 12 30 44 72 84 96 124 134 146 150 152 160 166
2 12 30 40 74 84 100 130 134 146 148 152 158 166
8 14 34 44 72 80 100 126 134 146 150 152 164 166
6 12 32 62 70 84 106 128 134 144 148 152 156 166
8 12 34 54 70 80 108 126 140 146 148 152 160 230
2 12 32 40 74 84 110 128 134 144 148 152 164 166
10 12 32 44 72 80 96 126 134 146 148 152 164 166
8 14 36 40 74 80 100 126 134 146 148 152 164 206
2 20 36 44 72 80 118 126 142 146 148 152 156 172
4 12 28 40 74 80 96 126 134 146 148 152 158 166
10 12 32 44 72 80 98 122 134 144 150 152 160 166
6 16 30 38 78 84 96 128 134 144 148 152 156 166
4 12 30 44 72 84 114 128 134 144 148 152 162 166
2 12 36 44 72 84 96 124 134 146 148 152 160 166
2 12 30 40 74 84 100 124 136 146 148 152 156 180
6 20 30 44 72 80 98 130 134 146 150 152 160 166
10 12 34 40 74 80 102 126 134 146 148 154 162 166
8 22 30 58 78 82 102 128 134 146 148 152 162 166
10 20 36 44 72 88 98 128 134 144 148 152 156 166
8 12 32 38 78 80 108 126 134 146 148 152 160 166
8 20 36 58 78 86 104 132 134 144 148 152 164 166
6 20 32 50 76 84 118 128 142 144 148 152 164 166
2 12 30 42 70 84 96 124 134 146 148 152 158 166
8 12 36 50 76 82 104 132 134 144 148 152 162 166
4 12 28 44 72 92 100 126 134 146 148 152 164 166
2 12 28 40 74 82 96 124 134 146 148 152 160 166
4 12 28 44 72 84 114 124 134 144 148 152 156 166
4 12 30 38 78 84 98 128 134 146 148 152 160 166
2 12 36 50 76 84 94 124 134 144 148 152 156 166
4 14 28 58 78 84 104 128 134 146 148 152 162 170
10 20 34 58 78 82 98 132 142 144 148 152 160 166
6 12 32 42 70 82 100 130 134 144 148 152 160 166
6 12 36 48 76 84 94 128 142 146 150 152 160 170
10 12 30 40 74 80 102 126 134 146 148 152 162 166
6 20 36 40 74 80 96 126 134 146 148 152 160 166
10 28 44 72 80 126 134 146 148 152 156 166
2 12 30 44 72 84 98 130 134 144 148 152 160 166
6 12 30 38 78 80 102 126 134 146 148 154 156 166
8 20 36 48 76 82 110 128 134 144 148 152 156 166
8 14 30 40 74 82 100 128 134 144 150 152 164 166
2 22 28 40 74 84 98 128 134 146 150 152 156 166
8 12 32 42 70 80 114 126 142 146 148 152 160 166
10 12 28 44 72 80 114 126 134 146 148 152 162 166
10 12 28 40 74 82 98 128 134 144 148 152 160 166
4 12 30 44 72 84 96 130 134 146 148 152 160 166
8 12 34 52 70 82 98 130 134 144 148 152 158 166
8 12 32 40 74 80 110 126 134 146 148 154 160 166
2 12 32 44 72 84 98 124 134 146 148 152 156 166
8 20 28 42 70 80 98 122 134 144 148 152 156 166
8 12 32 44 72 80 98 122 134 144 148 152 156 166
8 12 36 44 72 82 110 128 134 144 148 152 160 166
6 12 28 50 76 80 96 126 134 146 148 152 160 170
8 14 34 38 78 80 100 126 134 146 150 152 160 166
6 12 30 44 72 82 114 128 134 146 148 152 160 166
10 12 28 44 72 88 96 132 134 146 148 152 160 166
2 28 40 74 84 128 134 146 148 154 162 166
6 12 30 44 72 82 106 128 134 146 148 152 160 166
10 14 28 50 76 80 96 126 134 146 148 152 160 166
2 12 28 40 74 84 100 124 134 144 150 152 158 166
10 12 28 50 76 84 96 128 136 146 148 152 160 166
10 12 28 44 72 80 96 126 134 146 148 152 164 166
4 12 32 38 78 80 94 126 136 146 148 152 160 166
10 36 40 74 80 122 134 144 148 152 160 166
8 14 30 40 74 80 102 126 134 146 148 152 160 166
8 12 36 48 76 88 94 132 134 146 148 152 160 166
10 20 32 58 78 82 104 128 134 144 148 152 160 166
2 12 28 44 72 84 112 128 134 146 148 152 156 166
10 12 36 44 72 80 114 126 134 146 150 152 160 166
2 28 48 76 84 128 134 144 148 152 156 166
8 12 36 44 72 82 110 128 134 144 148 152 160 166
8 20 30 38 78 80 104 126 134 146 148 152 160 166
2 12 34 38 78 84 102 128 134 146 150 152 162 166
10 12 28 40 74 80 100 126 134 146 150 152 160 166
4 12 34 44 72 80 110 126 134 146 148 152 160 166
10 12 32 38 78 80 96 126 134 146 148 152 160 166
10 16 28 64 78 80 104 126 134 146 150 152 160 166
10 12 34 58 78 80 102 126 134 146 148 154 162 166
4 22 30 44 72 80 96 126 134 146 148 152 164 166
8 12 36 44 72 80 96 126 142 146 148 152 160 166
10 32 38 78 80 126 134 146 148 152 156 166
10 20 36 44 72 82 110 128 134 144 148 152 162 166
8 12 32 44 72 82 110 128 134 144 148 152 160 166
10 16 30 40 74 80 102 126 134 146 148 154 160 166
10 12 30 44 72 80 102 126 134 146 148 152 160 166
6 12 36 44 72 84 98 132 142 144 148 152 160 166
4 12 28 48 76 84 94 128 134 144 148 152 160 166
4 12 30 40 74 84 106 128 134 146 148 152 158 166
8 12 28 38 78 80 102 126 134 146 150 152 164 166
4 12 36 62 70 84 106 128 134 146 148 152 160 166
4 12 32 40 74 86 110 132 142 144 148 152 160 166
8 12 28 44 72 82 98 128 134 146 148 154 160 166
2 12 36 62 70 84 98 124 134 146 148 152 156 166
10 20 32 62 70 80 110 126 134 146 148 152 160 166
4 12 28 40 74 80 110 126 134 146 148 152 160 166
10 12 32 64 78 80 102 126 134 146 148 154 164 166
10 30 38 78 80 126 134 146 148 152 160 166
4 12 32 48 76 80 110 124 134 144 148 152 160
6 12 32 52 70 80 106 126 134 146 148 152 164 166
6 12 28 44 72 82 96 128 138 146 148 152 164 166
6 12 36 38 78 80 104 126 134 146 148 152 160 174
10 12 34 40 74 80 102 126 134 146 148 152 162 166
8 12 28 44 72 84 102 128 136 146 148 152 164 166
2 12 32 40 74 84 106 128 134 146 148 152 160 166
10 16 30 38 78 80 102 126 134 146 150 152 164 166
6 12 28 44 72 84 96 124 136 146 148 152 160 166
4 12 34 62 70 80 108 126 134 146 148 152 160 166
4 12 34 40 74 84 106 128 142 146 148 152 164 166
4 14 28 38 78 80 100 130 134 146 148 152 162 166
6 12 34 48 76 80 102 126 134 146 148 152 160 172
8 12 30 40 74 80 96 126 134 146 148 152 162 166
6 12 32 44 72 82 98 132 134 144 148 152 158 166
2 14 30 44 72 84 98 124 134 146 148 152 164 166
2 12 34 48 76 84 106 124 134 146 148 152 156 166
6 12 30 44 72 86 108 132 134 146 148 152 160 166
10 12 30 44 72 82 96 128 134 146 148 152 158 166
8 12 36 44 72 80 96 126 134 146 148 152 160 166
8 14 30 62 70 80 96 126 134 146 148 152 164
10 12 30 44 72 88 108 128 134 144 148 152 160 166
4 12 32 44 72 80 100 126 134 146 148 152 160 166
10 16 32 40 74 80 102 126 134 146 150 152 156 166
8 12 34 38 78 80 100 126 134 146 148 152 164 166
4 14 28 44 72 82 96 132 134 146 148 152 160 166
2 22 30 38 78 84 102 128 134 146 148 152 160 166
2 12 34 44 72 84 98 124 134 146 148 152 160 166
2 12 30 40 74 84 98 128 134 146 148 152 156 166
6 12 32 62 70 80 96 126 134 146 148 152 160 166
4 20 32 40 74 80 98 130 134 146 148 152 160 166
4 12 30 44 72 84 98 132 142 144 148 152 156 166
2 12 34 44 72 84 100 124 134 144 148 152 156 166
10 22 34 58 78 80 104 126 134 146 148 154 162
10 12 36 40 74 82 104 132 134 144 148 152 160 166
4 12 28 44 72 82 108 128 134 146 148 152 160 166
2 12 36 48 76 84 98 128 134 144 148 152 156 166
4 12 36 52 70 80 98 126 134 146 148 152 160 206
10 22 32 40 74 80 112 126 134 146 148 152 156 166
4 12 32 48 76 84 110 132 134 144 148 152 156 166
10 14 28 44 72 80 102 126 134 146 148 152 158 166
4 20 32 44 72 80 114 126 134 146 148 152 164 166
4 24 34 40 74 80 112 124 134 146 148 152 164 166
6 22 36 64 78 80 104 126 134 146 148 152 160 166
2 12 36 52 70 84 98 124 142 144 148 152 160 166
8 12 36 58 78 80 94 126 134 146 148 152 160 166
10 12 30 40 74 88 98 132 142 144 148 152 160
4 12 32 48 76 80 102 122 134 144 148 152 160 166
2 12 28 40 74 84 100 124 134 146 148 152 156 166
4 12 34 40 74 82 100 128 134 146 148 152 156 166
6 12 30 40 74 80 96 126 134 146 148 152 160 166
10 12 34 44 72 80 104 126 134 146 148 152 160 166
8 12 36 66 70 80 108 126 134 146 148 152 160 206
4 12 34 40 74 82 110 132 134 144 148 152 160 166
2 12 32 40 74 84 114 124 134 146 148 152 160 166
4 12 32 44 72 84 102 128 134 146 150 152 164 166
10 12 34 40 74 80 110 126 142 146 148 152 156 166
2 12 36 40 74 84 104 124 134 146 148 152 156 166
10 12 36 62 70 80 114 126 142 146 148 152 160 166
4 12 34 62 70 84 96 128 134 146 148 152 156 166
8 12 32 40 74 84 110 128 134 146 148 152 164 166
2 28 62 70 84 124 134 146 148 152 160 166
8 22 28 58 78 82 118 128 134 146 148 152 164 166
6 12 34 38 78 84 102 124 134 146 148 152 160 166
10 30 52 70 80 126 142 146 148 152 160 166
4 12 32 38 78 84 104 128 134 144 148 152 160 166
8 36 40 74 86 128 142 146 148 152 160 166
6 12 28 50 76 82 100 132 134 144 148 152 160 166
10 12 32 40 74 80 104 126 134 146 148 152 160 166
10 12 32 62 70 80 96 126 134 146 148 152 160 166
10 16 32 38 78 80 100 126 142 146 148 152 160 202
8 12 28 40 74 86 96 128 134 146 148 152 162 166
4 16 30 44 72 80 98 126 134 146 148 152 160 166
4 12 36 48 76 80 110 122 134 144 148 152 160 166
8 12 34 44 72 80 110 126 142 146 148 152 160 166
6 20 36 44 72 80 98 126 134 146 148 152 160 166
8 14 30 40 74 80 98 126 134 146 150 152 162 166
2 12 36 40 74 84 100 128 134 146 148 152 156 166
2 12 32 44 72 80 96 126 134 146 148 152 160 166
10 34 46 78 82 128 134 146 148 152 156 166
6 12 32 48 76 80 110 126 134 146 148 152 160 166
2 12 32 44 72 84 102 128 134 146 148 152 156 166
6 12 30 58 78 80 104 122 134 144 148 154 156 166
2 12 30 62 70 84 100 124 134 144 148 152 156 166
4 20 36 44 72 84 112 124 134 146 148 152 160 166
4 12 36 44 72 84 98 130 142 144 148 152 160 166
10 12 34 66 70 80 108 126 134 146 148 152 160 206
6 12 36 42 70 80 104 126 134 146 148 152 164 166
8 12 34 44 72 86 98 128 134 144 148 152 160 166
6 12 34 60 70 80 96 126 134 146 148 152 160 206
10 12 36 50 76 80 102 126 134 146 148 152 164 166
10 22 34 64 78 80 104 126 142 146 148 152 156
6 12 30 40 74 82 108 124 134 146 148 152 160 166
10 12 30 48 76 80 96 126 134 146 148 154 160 166
2 12 30 44 72 84 100 128 134 144 148 152 160 166
8 20 36 58 78 80 104 126 134 146 148 152 164 166
10 12 36 38 78 80 100 126 134 146 150 152 164 166
8 22 28 40 74 82 102 132 134 146 148 152 160 166
2 22 28 38 78 84 98 128 134 144 150 152 164 166
6 14 34 38 78 80 102 126 134 146 150 152 160 166
10 12 34 44 72 80 96 126 134 146 148 152 164 166
6 12 30 44 72 82 108 128 134 146 148 152 160 166
10 20 34 50 76 80 98 126 134 146 148 152 160 166
2 12 32 44 72 84 100 124 136 146 148 152 160 186
8 12 28 44 72 82 102 128 134 144 148 152 162 166
8 12 34 44 72 82 110 128 134 144 148 152 160 166
2 12 28 56 70 84 110 128 134 144 148 152 160 166
6 22 28 40 74 90 110 132 136 144 148 152 158 196
8 22 34 38 78 82 110 128 134 146 148 152 160 166
2 12 30 44 72 84 116 128 134 144 148 152 164 166
10 32 44 72 80 126 134 146 148 152 156 166
10 14 30 66 70 80 98 126 134 146 150 152 156 238
4 12 30 44 72 80 108 126 134 146 150 152 160 166
2 12 32 42 70 84 98 130 134 146 148 152 156 166
4 22 28 38 78 84 104 128 134 144 148 152 160 166
10 18 34 38 78 84 104 128 134 146 148 152 164 166
2 12 34 44 72 84 96 124 134 146 148 152 156
8 14 32 44 72 80 102 126 134 146 148 152 164 166
4 12 30 38 78 84 100 128 134 146 148 152 160 166
8 12 32 54 70 80 96 126 136 146 148 152 160 188
10 28 62 70 82 128 134 144 148 152 160 170
8 12 36 40 74 86 114 132 134 146 150 152 164 166
8 12 28 44 72 86 110 128 134 144 148 154 160 166
8 12 32 38 78 80 100 126 134 146 148 152 164 166
8 12 30 40 74 84 110 128 142 144 148 152 160 166
2 12 34 38 78 84 102 124 142 144 148 152 160 166
4 12 28 44 72 80 96 126 134 146 148 152 162 166
10 12 34 44 72 90 102 132 134 144 148 152 156 166
6 12 32 40 74 80 96 126 134 146 148 152 160 166
2 20 34 38 78 84 104 130 134 144 148 152 164 166
4 30 44 72 84 124 134 146 148 152 160 166
8 12 30 62 70 80 106 126 134 146 148 152 160 166
2 22 28 40 74 84 94 124 134 146 148 152 156 166
10 12 30 52 70 86 98 128 142 144 148 152 156 166
4 12 36 38 78 84 104 128 134 146 148 152 164 166
4 22 36 38 78 84 94 128 134 146 148 152 156 166
4 12 30 42 70 84 108 132 134 144 148 152 160 230
10 16 36 38 78 80 100 126 134 146 148 152 164 166
4 12 36 44 72 80 96 126 134 146 148 152 158 166
10 14 30 42 70 80 102 126 134 146 148 152 156 166
4 12 34 54 70 86 100 132 134 144 148 152 158 166
4 18 36 40 74 84 96 128 134 146 148 152 160 166
10 20 32 38 78 82 110 128 134 144 148 152 160 166
6 20 30 40 74 84 118 128 134 146 148 154 160 166
6 12 30 44 72 84 102 128 134 146 148 154 164 166
4 12 30 40 74 82 98 130 142 146 148 152 156 166
8 12 34 48 76 80 104 126 134 146 148 152 162 166
10 14 34 54 70 80 114 126 134 146 148 152 156 166
8 14 30 38 78 80 102 126 134 146 148 152 164 166
10 12 34 44 72 88 98 132 134 144 148 152 156 166
6 12 32 38 78 80 104 122 134 144 148 152 160 166
2 12 28 40 74 84 110 124 134 144 148 152 160 166
10 14 34 40 74 80 114 126 134 146 148 152 162 166
8 16 34 46 78 80 104 126 134 146 150 152 158 166
10 12 30 42 70 80 110 126 134 146 148 152 160 166
8 12 36 40 74 86 100 128 134 146 148 152 164 166
10 12 36 40 74 80 96 126 134 146 148 152 160 166
2 12 36 44 72 84 98 124 134 146 148 152 156 166
8 12 32 40 74 82 110 128 142 144 148 152 160 166
8 20 30 58 78 82 104 132 134 144 148 152 164 166
8 18 28 38 78 80 102 126 134 146 148 152 164 166
6 12 30 44 72 84 100 130 136 144 148 152 160
8 20 32 48 76 80 102 122 134 144 148 152 162 166
2 12 28 38 78 80 104 126 134 146 148 152 160 166
8 12 28 44 72 80 96 126 134 146 148 154 160 166
10 14 34 44 72 80 100 126 134 146 150 152 160 166
6 12 28 44 72 80 96 126 134 146 148 152 160 166
6 12 30 44 72 80 96 126 134 146 148 152 160 166
2 14 34 40 74 84 96 128 134 146 148 152 160 166
8 12 34 44 72 82 94 128 134 146 148 152 164 166
10 16 32 40 74 88 100 132 134 144 148 152 160 166
2 12 30 48 76 84 106 128 142 146 148 154 160
4 12 34 52 70 80 118 126 134 146 148 152 160 228
10 12 34 44 72 86 98 128 134 144 148 152 156 166
8 12 32 38 78 80 104 126 134 146 150 152 160 166
10 16 28 46 78 80 104 126 134 146 150 152 160 166
6 12 36 38 78 84 102 128 134 146 150 152 160 166
10 12 30 44 72 82 110 132 134 144 148 152 156 166
6 32 40 74 80 126 136 146 148 152 160 196
4 16 32 38 78 80 102 126 134 146 148 154 164 166
2 12 30 62 70 84 106 124 134 146 148 152 158 166
6 12 32 44 72 80 98 126 134 146 148 152 160 166
6 18 28 40 74 80 94 126 134 146 148 152 160 166
10 12 32 48 76 80 102 126 134 146 148 152 164 166
2 12 28 40 74 80 102 122 134 144 148 152 160 166
4 22 28 44 72 82 98 128 134 144 148 152 156 166
4 12 30 38 78 84 102 124 134 144 148 152 160 166
2 12 30 38 78 84 104 124 134 144 148 152 160 228
6 12 28 58 78 80 104 126 140 146 148 152 160 192
2 12 34 56 70 84 106 124 138 146 148 152 160 166
4 14 28 44 72 80 96 126 134 146 148 152 162 166
6 12 32 38 78 86 102 132 142 144 148 152 160 166
2 12 34 44 72 84 104 124 134 146 148 152 164 166
4 12 28 44 72 80 110 122 134 144 148 152 160 166
8 12 30 68 70 84 106 128 134 146 148 152 156 166
8 12 32 50 76 84 100 128 134 144 148 152 158 166
6 12 36 38 78 82 110 128 134 144 148 152 162 166
6 12 30 40 74 86 104 132 134 144 148 152 160 166
4 12 32 56 70 84 108 128 134 146 148 152 162 166
10 20 34 38 78 80 104 122 134 144 148 152 164 166
4 12 32 38 78 84 98 128 134 144 148 152 160 166
10 14 28 40 74 88 96 128 142 146 148 152 158 166
8 16 30 38 78 80 100 126 134 146 150 152 164 166
8 20 34 58 78 84 104 128 134 146 148 152 158 166
10 12 30 44 72 80 118 126 142 146 148 152 160 180
6 20 34 58 78 82 104 128 142 146 148 152 160 214
8 12 32 40 74 82 100 132 134 146 148 152 164 166
2 12 36 44 72 80 96 126 134 146 148 152 156 166
6 12 34 40 74 80 108 126 134 146 150 152 160 166
4 12 28 44 72 80 96 126 134 146 148 152 164 166
10 14 28 50 76 80 100 126 134 146 148 152 156 166
2 36 40 74 84 124 134 146 148 152 156 166
4 12 30 44 72 80 108 126 134 146 148 152 160 166
2 12 28 40 74 84 108 124 140 146 148 152 156 166
8 12 34 44 72 86 106 132 134 146 148 152 160 200
4 20 30 38 78 80 118 126 134 146 148 152 164 166
4 12 32 58 78 90 100 128 134 144 148 152 164 166
4 12 34 50 76 84 106 128 134 146 148 152 160 166
10 12 30 44 72 82 102 128 142 144 148 152 160 166
6 22 32 44 72 80 96 126 134 146 148 154 160 166
2 12 30 56 70 80 114 126 134 146 148 152 160 166
2 12 36 44 72 86 118 124 142 146 148 152 160 166
6 20 32 38 78 80 104 122 142 144 148 154 160 166
4 12 28 38 78 84 110 132 134 144 148 152 158 166
4 12 34 52 70 80 98 126 134 146 148 152 158 166
4 12 28 38 78 82 104 124 134 144 148 152 164 166
2 12 30 38 78 84 104 128 134 146 148 152 160 166
6 34 44 72 88 128 134 144 148 152 156 166
4 12 36 44 72 84 108 128 134 144 148 152 160 166
10 12 32 62 70 88 96 132 134 146 148 152 162 166
10 12 28 44 72 80 102 126 134 146 148 152 160 166
6 12 36 40 74 80 98 122 134 144 148 152 158 166
6 12 36 42 70 90 96 128 142 146 148 152 164 166
10 14 32 44 72 80 96 126 134 146 148 152 164 166
6 12 28 58 78 84 98 128 134 144 148 152 156 166
8 12 32 40 74 82 98 132 134 144 148 152 160 166
8 12 36 40 74 80 104 126 134 146 150 152 160 166
4 12 30 44 72 84 110 128 134 144 148 152 162 166
4 12 36 40 74 82 110 132 142 144 148 152 160 182
10 14 32 40 74 80 100 126 134 146 148 152 164 166
8 12 30 58 78 80 104 126 134 146 150 152 164 166
4 12 28 40 74 80 114 126 134 146 150 152 164 166
4 12 32 46 78 84 104 124 134 144 148 152 160 166
4 12 28 40 74 80 110 122 142 144 148 152 160 166
10 12 34 44 72 88 102 132 134 144 148 152 164 166
2 32 40 74 84 124 134 144 148 152 156 166
2 12 28 40 74 84 98 124 134 144 148 152 156 166
2 12 28 40 74 80 102 126 134 146 148 152 162 166
2 12 34 48 76 80 100 124 134 144 148 152 156 166
10 22 30 62 70 80 114 126 134 146 148 152 160 166
8 12 30 44 72 80 106 126 134 146 148 152 162 166
2 12 32 40 74 80 94 126 134 146 148 152 164 166
10 12 32 62 70 88 94 132 134 144 148 152 160 166
2 12 36 44 72 80 96 126 134 146 148 152 160 166
10 18 30 44 72 84 110 128 142 146 148 152 160 166
4 12 32 50 76 80 114 126 134 146 148 152 164 166
6 12 36 62 70 86 98 128 134 144 148 152 158 166
6 20 32 48 76 80 118 126 134 146 148 152 160 166
6 12 36 52 70 90 106 128 134 146 148 152 160 206
6 14 34 44 72 80 112 126 134 146 150 152 164 166
10 20 30 46 78 84 104 128 134 144 148 152 164 166
2 12 28 44 72 84 110 128 134 144 148 152 160 166
6 12 34 40 74 80 110 126 134 146 148 152 160 166
6 12 34 44 72 80 96 126 134 146 148 152 160 166
10 12 28 44 72 80 112 126 134 146 148 152 164 166
2 12 36 62 70 84 100 124 134 144 148 152 156 166
10 20 28 38 78 82 104 128 134 144 148 154 164 166
4 12 28 38 78 82 96 128 134 146 148 152 164 166
8 36 44 72 84 130 134 144 148 152 160 166
2 12 28 42 70 84 100 124 134 146 148 152 156 166
10 12 32 62 70 82 98 124 134 144 148 152 160 166
8 12 28 58 78 80 98 126 134 146 148 152 160 166
8 12 34 64 78 80 104 126 134 146 148 152 164 166
10 14 34 54 70 80 112 126 134 146 148 152 160 166
10 12 28 64 78 80 104 126 134 146 148 152 164 166
4 12 32 38 78 80 104 122 134 144 148 152 162 166
2 12 36 44 72 84 100 128 134 146 148 152 164 166
4 12 30 44 72 84 108 130 134 146 148 152 160 204
10 12 34 40 74 82 110 132 134 144 148 152 160 166
6 14 28 38 78 82 102 132 134 144 148 152 164 166
6 12 34 40 74 84 110 128 134 144 150 152 162 166
6 16 28 58 78 80 104 126 136 146 148 152 160 180
8 12 36 44 72 88 108 128 134 144 148 152 160 166
4 12 36 40 74 82 96 124 134 146 150 152 160 166
6 12 28 38 78 80 100 126 134 146 148 152 164 166
8 20 28 46 78 80 104 126 136 146 148 152 160 196
4 12 36 44 72 84 98 128 134 144 148 152 156 166
8 16 30 40 74 82 108 128 134 144 148 152 160 194
8 12 30 38 78 80 102 126 134 146 150 152 160 166
2 12 32 44 72 84 100 124 134 146 148 152 160 166
2 28 40 74 84 124 134 146 148 152 158 166
8 12 36 40 74 80 110 126 134 146 148 152 162 166
10 12 36 50 76 82 94 128 142 146 148 152 160 166
6 20 32 38 78 84 118 128 134 144 150 152 162 166
6 12 34 48 76 82 102 132 136 144 148 152 160 220
4 12 34 40 74 84 96 132 134 146 148 152 164 206
